video_id,label,elbow_L_mean,elbow_L_std,elbow_L_min,elbow_L_max,elbow_L_ptp,elbow_L_d_mean,elbow_L_d_max,elbow_R_mean,elbow_R_std,elbow_R_min,elbow_R_max,elbow_R_ptp,elbow_R_d_mean,elbow_R_d_max,shoulder_L_mean,shoulder_L_std,shoulder_L_min,shoulder_L_max,shoulder_L_ptp,shoulder_L_d_mean,shoulder_L_d_max,shoulder_R_mean,shoulder_R_std,shoulder_R_min,shoulder_R_max,shoulder_R_ptp,shoulder_R_d_mean,shoulder_R_d_max,hip_L_mean,hip_L_std,hip_L_min,hip_L_max,hip_L_ptp,hip_L_d_mean,hip_L_d_max,hip_R_mean,hip_R_std,hip_R_min,hip_R_max,hip_R_ptp,hip_R_d_mean,hip_R_d_max,knee_L_mean,knee_L_std,knee_L_min,knee_L_max,knee_L_ptp,knee_L_d_mean,knee_L_d_max,knee_R_mean,knee_R_std,knee_R_min,knee_R_max,knee_R_ptp,knee_R_d_mean,knee_R_d_max,wrist_y_rel_L_mean,wrist_y_rel_L_std,wrist_y_rel_L_min,wrist_y_rel_L_max,wrist_y_rel_L_ptp,wrist_y_rel_L_d_mean,wrist_y_rel_L_d_max,wrist_y_rel_R_mean,wrist_y_rel_R_std,wrist_y_rel_R_min,wrist_y_rel_R_max,wrist_y_rel_R_ptp,wrist_y_rel_R_d_mean,wrist_y_rel_R_d_max,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_ptp,hip_y_d_mean,hip_y_d_max,motion_ratio_upper_lower
shoulder_press_29,shoulder_press,130.4721585872705,19.723455951791415,90.77690724212059,150.2007912154924,59.4238839733718,2.760773801703157,14.283836815905985,132.6212668559475,23.273761184545325,92.54380185440527,160.52941896299447,67.9856171085892,3.5264033933404577,10.791312973746699,160.65850092195177,16.507488718205334,128.28691741899183,179.4668234728745,51.17990605388266,2.583875828292957,9.658401655047413,136.0043239267987,21.60923355528914,97.63677666573,161.7029340159166,64.06615735018661,3.1637038482414255,9.313701574631736,145.8719418146871,4.297967355048381,137.66692900773586,152.46570920011752,14.798780192381656,1.3152061435562559,4.973104304008928,103.88320095942066,1.340042041563933,101.41628276313283,105.9027720491258,4.486489285992974,0.4488975065415275,1.262736319265457,164.49600426207098,3.773469444920737,155.87711450560923,171.02956724877606,15.152452743166833,1.3591535591640227,5.273612641839179,78.59300609449949,1.627870553213857,75.77815040019784,80.69290596585117,4.914755565653323,0.3512961975553164,1.0674432635746598,-0.8695003418260281,0.07517656009468425,-0.9532164416316815,-0.7395857569268004,0.2136306847048811,0.019543586614634186,0.06016271264371409,-0.7972000261596244,0.09621503116641553,-0.8954533521469968,-0.5730853105465431,0.32236804160045374,0.018524247228791164,0.06332927657140963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.463684526467671
shoulder_press_29,shoulder_press,91.68946150189964,27.535643488446123,58.11556018319745,143.6377591186807,85.52219893548323,3.1105075900461228,14.283836815905985,99.49270238413843,19.986311840233107,75.22718860971273,151.37792676630792,76.1507381565952,3.8844841627644375,13.782475233199207,126.80265900028459,25.43302235963315,92.95017775981304,174.5036000331904,81.55342227337735,2.969319238649283,9.658401655047413,99.68978718025664,23.78787538989189,56.2774336968976,149.82257097304185,93.54513727614425,4.009089210035589,28.66436104281344,140.4150232613941,5.652522847762039,129.80279151462284,149.79483506846003,19.992043553837192,1.3984720790257046,3.6966362807525286,103.39660271025011,1.3788072937897993,100.98366075991758,105.78840570737628,4.804744947458701,0.45152190499689876,1.85794883038092,156.84298367170874,7.207852817703792,142.85667382432615,166.5802210912344,23.72354726690824,1.4682690313271345,5.154647717235207,78.82203575630325,1.013126476522087,77.56308895461417,80.69290596585117,3.1298170112369945,0.25124379598295976,0.8572958204320713,-0.6440567479109757,0.19260451792360417,-0.9532164416316815,-0.3416406144508932,0.6115758271807883,0.027027251859208956,0.08233199770832933,-0.5722686468807822,0.18454377110788925,-0.878659396939773,-0.29353257186962833,0.5851268250701447,0.02305481861245873,0.06332927657140963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9146585060803893
shoulder_press_31,shoulder_press,80.17120036769441,26.080782142781544,49.895397028142916,129.58153717607476,79.68614014793184,5.491743460633226,13.789014075934176,86.89215397652214,30.22794170991421,46.27648822339936,140.72009204048894,94.44360381708958,6.195638317197972,19.621294775529705,123.43717503046327,23.108856603771194,90.37124882961326,161.28274917722314,70.91150034760987,4.821019554828442,10.375073482714669,92.18375335193078,29.586751233752043,52.72223376715244,140.58175111976828,87.85951735261585,6.03567064416011,13.22612280687747,157.63236692825086,7.826789114805419,140.6231966116274,163.81994522901476,23.196748617387357,1.0920646812942265,4.897206964573087,109.90792315573653,0.9296715609981488,108.00471387695983,111.67889541737382,3.674181540413997,0.26952305146838385,0.7192908077551152,174.5731707740134,5.5496954321300915,161.35370161690938,179.58923161432594,18.235529997416563,1.2631595552871906,6.083386974451315,84.92934087981024,6.442485619913749,76.39113942552162,92.79971848526445,16.408579059742834,0.7956491297710857,6.329907804331711,-0.6027746177539274,0.2407248776265258,-0.9956441555932446,-0.22894156711341218,0.7667025884798324,0.04984573876100426,0.08832258746031385,-0.5209480707112886,0.18644753824534716,-0.8245559718174973,-0.26244081734343094,0.5621151544740663,0.038432822797228545,0.09377993391849848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591069929602616
shoulder_press_31,shoulder_press,77.10336442319077,26.068938829443763,49.58773526310376,136.64981095666346,87.0620756935597,5.60430868290482,13.875496242573732,80.63855494858176,28.272989119650624,47.67972583063483,142.0110848143597,94.33135898372487,6.236682436520617,19.621294775529705,118.18713205789867,26.122710111840675,78.97259846231276,165.24482140385513,86.27222294154237,5.624356146808088,13.664535301159418,84.60486464723695,29.29691995508746,47.47067661073236,138.751360790846,91.28068418011364,6.151666178752282,15.365966335881268,144.38639093391237,10.700019480699424,132.78719824577254,163.2354126802257,30.44821443445315,1.0909465056261138,4.897206964573087,110.43245830438156,0.6105104045758811,109.36038253951688,111.55426358818801,2.1938810486711304,0.1736231552752818,0.5680200140616449,164.575307036408,9.076983271580726,152.5286088909211,178.9791706518233,26.45056176090219,1.301596070525134,6.083386974451315,77.61688847784896,1.3648357671830766,76.07807797025544,81.10452275707874,5.026444786823305,0.3157593144258044,1.34723493885339,-0.5451116510587043,0.2669409563116854,-0.9758716398240417,-0.15436661692463494,0.8215050228994067,0.05481088877626119,0.13631615148917964,-0.4805042780729985,0.19536206292018898,-0.8185267289817307,-0.21877382443648474,0.599752904545246,0.03987915808486326,0.10396952208052768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.194874283415318
shoulder_press_31,shoulder_press,80.55518746219833,28.26313354930596,49.58773526310376,136.64981095666346,87.0620756935597,6.189720777013118,14.29245202512574,84.52977985649554,31.447014229218848,47.67972583063483,142.0110848143597,94.33135898372487,6.607155965301127,22.325224062635627,120.92634234250956,28.205313029087748,78.97259846231276,165.24482140385513,86.27222294154237,5.804367052191451,13.664535301159418,86.963931224159,31.952989521824676,47.47067661073236,138.751360790846,91.28068418011364,6.319569001063788,15.846470620798286,133.97221093413222,2.972084660518316,128.1515800162311,140.05768951523802,11.90610949900693,0.5107162863011281,3.3022635033758263,110.9792158706448,0.3838384973465639,110.36433305418808,111.64534050870387,1.2810074545157875,0.19568205906214403,0.512352926866896,153.93061949776205,4.950301590952047,144.53530006202874,163.98394672594574,19.448646663917003,0.8465353476464588,4.887508853942023,76.21136699757976,0.4640146005034214,75.11694099282037,77.09134455616385,1.974403563343472,0.1582774079840384,0.5518875892382624,-0.5728341026383759,0.2813158642596562,-0.9780590696738741,-0.15436661692463494,0.8236924527492392,0.0559168212316985,0.13631615148917964,-0.4945689828793076,0.2117289900118169,-0.8272721304433457,-0.21877382443648474,0.608498306006861,0.0422511597495559,0.10396952208052768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.563260360511315
shoulder_press_31,shoulder_press,79.14548017748383,27.130576740003463,50.30527944963315,137.49400992261943,87.18873047298628,5.895271028380637,14.452753808614702,82.66469510528637,32.26154310157481,43.187430448633435,143.8386932852384,100.65126283660497,6.7965943761990495,22.325224062635627,118.86005878378158,29.684116532280555,73.26351787175201,169.01656585899877,95.75304798724676,6.409645313247537,13.746372469172286,84.49918388633866,32.763273227650814,43.3866679736426,140.14210868024531,96.75544070660271,6.623783116880998,15.846470620798286,131.49078221607692,2.075476677458181,126.82145640798568,133.96401551325306,7.142559105267381,0.5768672210979129,1.563139907382606,111.93882152084092,0.8821566338475433,110.47475818599834,113.1702309785013,2.6954727925029545,0.2067500839833406,0.512352926866896,150.4341059438097,3.7287541300686198,142.18631936589864,155.40488624938294,13.2185668834843,1.119241908848792,3.0178305779309937,75.69802897941472,0.4091011474942469,74.65431487872301,76.44636041960985,1.792045540886832,0.20310062400137902,0.745372647640238,-0.5516669687276898,0.2861922324873186,-0.9780590696738741,-0.12458591049593526,0.8534731591779389,0.05872781064165873,0.1256915960346684,-0.47714869515985925,0.2224685163668214,-0.8295051799867761,-0.16555520057592266,0.6639499794108534,0.045712652044078504,0.09199997635158419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21547219056981
shoulder_press_31,shoulder_press,83.78174290949576,29.566081208905548,50.173619902072076,144.28628751058037,94.11266760850829,6.536052334394395,14.452753808614702,87.27305578478799,36.424825469936216,43.187430448633435,153.73562931095648,110.54819886232305,7.545587570209126,22.628174333385473,123.30158732057556,32.14419398128272,73.26351787175201,174.22660345301335,100.96308558126134,6.842965223173156,13.746372469172286,87.480045694729,34.888699965784355,43.3866679736426,145.32169460127176,101.93502662762916,6.904147554274753,17.089823823678103,130.09109180809955,2.157001856656798,126.73963284273336,133.27617507593894,6.53654223320558,0.5867506721808102,1.563139907382606,111.67870342318639,1.493987457225087,108.57173970425119,113.1702309785013,4.598491274250108,0.25859216835373766,0.7042541565097054,149.87895102507545,3.691480171605036,142.18631936589864,155.40488624938294,13.2185668834843,1.0592871553902472,3.0178305779309937,74.7567389431742,0.887429605031713,73.0812238759966,76.04145299945979,2.9602291234631934,0.25497184665860523,0.745372647640238,-0.582667962085176,0.2947577045223141,-1.002147794569233,-0.12458591049593526,0.8775618840732977,0.05918452236038532,0.1256915960346684,-0.49616304602603556,0.2349690382862624,-0.8451997750649914,-0.16555520057592266,0.6796445744890688,0.04559489911750923,0.11434493287826553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88605711169499
shoulder_press_31,shoulder_press,85.73222822355723,31.001617219361865,49.60617362043507,144.28628751058037,94.6801138901453,6.245246807539855,14.99578501564477,90.15915057177764,36.74075943401758,45.75078073947506,153.73562931095648,107.98484857148142,7.067415461504054,22.628174333385473,123.90515800977619,33.15214347537424,70.4408537277032,174.22660345301335,103.78574972531015,6.814269124790352,13.954046295850418,89.73279612904305,34.901131280640456,45.12603495268538,145.32169460127176,100.19565964858637,6.661165898087075,17.089823823678103,128.73537325190483,1.453385086168287,126.73963284273336,131.67449437294025,4.934861530206888,0.4625534134312394,1.0240799782142744,110.88346652011556,1.1671223061057228,108.57173970425119,113.03482582627663,4.4630861220254445,0.3001669923209577,0.7042541565097054,149.49688979882464,1.636327869988818,147.1930085008353,152.77646039189366,5.58345189105836,0.5979256391975706,2.6451776555297215,74.9196906884588,1.0928235015362378,73.0812238759966,76.48579898937153,3.404575113374932,0.24678545405692998,0.7285488685945296,-0.5921082961561751,0.30421225448828787,-1.002147794569233,-0.10489590249084146,0.8972518920783915,0.06162598912114377,0.1607772613078119,-0.5145348875354865,0.23642538630590756,-0.8471078466933205,-0.18506008295231857,0.6620477637410019,0.04627473279778031,0.11434493287826553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.665156374299542
shoulder_press_31,shoulder_press,80.53990387412945,28.78263517567857,49.60617362043507,136.0382171489456,86.43204352851052,5.873599145794262,14.99578501564477,82.037200669791,33.00727498401475,43.579388729485835,141.25119480841929,97.67180607893346,6.760130805778912,16.905365784782774,114.29432847535031,33.70458163753774,66.21713749948421,164.26890862131324,98.05177112182903,6.812961913796467,13.954046295850418,82.43537899566712,32.7281292946633,44.11151767705261,138.1041863486242,93.99266867157161,6.572179078520721,15.820768740962635,129.266829683081,1.4260433767370122,126.83641872818637,131.74702538675535,4.91060665856898,0.4139501147233655,0.9378415387451469,111.47829626502077,0.7560218915329187,109.22004218744539,113.74890079348658,4.528858606041197,0.24918723232154408,1.1541589672683727,150.51906007747672,1.7126519021425726,147.60618139963952,153.8938036175414,6.287622217901884,0.5403617281407682,1.5378778014459726,74.87401760815008,1.1592344400078078,72.99932498727915,76.48579898937153,3.486474002092379,0.27920638396182573,0.787657876970826,-0.5047834151428781,0.3264925183755014,-0.9788723588304348,-0.01980995884051706,0.9590623999899177,0.06476244182373453,0.1607772613078119,-0.4671940274980878,0.23537774990309823,-0.8471078466933205,-0.14299867482355344,0.7041091718697671,0.047887737017429495,0.11899761160194966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.548239795953926
shoulder_press_31,shoulder_press,86.10808312844425,29.760782420569083,51.73767830755841,146.83451600529114,95.09683769773272,6.589347626003732,15.544681543014661,88.63816347893106,33.436561536648306,43.579388729485835,148.22862066063882,104.649231931153,7.21972232040587,16.882900112909297,120.44592383927089,35.13471434361039,66.21713749948421,172.8696823437517,106.65254484426748,7.100606900531961,19.966624663420006,86.04741179390626,32.26823871537281,44.11151767705261,139.05803591612647,94.94651823907387,6.569133174127393,17.266234290671633,130.03673400160488,0.8844096629577823,128.70293942592022,131.74702538675535,3.044085960835133,0.3015491865952301,0.9378415387451469,112.4714614774914,1.0485435947141968,111.08637701014294,114.19830409548922,3.111927085346281,0.23477556423155085,1.1541589672683727,151.4860913194363,1.308244239247516,147.9458352625723,153.8938036175414,5.947968354969106,0.4650495352605901,1.5378778014459726,74.0980277685237,1.2983845229919764,70.9871252872751,76.27671552750985,5.2895902402347446,0.370099609819301,1.3948014086124374,-0.5418528668630479,0.33495395462678657,-1.0018255422635924,-0.013897374874451973,0.9879281673891405,0.06709561844755296,0.16039364174917037,-0.5010582248897019,0.23405737433359125,-0.8483879194774324,-0.14299867482355344,0.705389244653879,0.04807908538650449,0.11899761160194966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.035970136276564
shoulder_press_31,shoulder_press,83.50747074273146,29.78792028327308,49.536795499225704,146.83451600529114,97.29772050606543,6.955663611809599,18.269906302405076,87.96801457870909,34.063925154198266,45.319269090516975,148.22862066063882,102.90935157012186,7.256183802049077,25.49332657668249,120.196681393873,34.33549189324624,66.60748001945566,172.8696823437517,106.26220232429603,7.149985634068669,19.966624663420006,84.8357304741251,32.84021813404973,45.30868945459728,139.05803591612647,93.7493464615292,6.5091982759259,17.266234290671633,130.23829151527403,0.687034285748946,128.79898790312396,131.2083115405143,2.4093236373903437,0.2575799901955432,0.5324989245146696,111.7170143770543,1.6471866192623152,109.07952673902193,114.19830409548922,5.118777356467291,0.2640085805496367,0.7002787649953888,150.77388806350476,1.2247506996284887,147.79570996328596,152.33119064913848,4.535480685852519,0.4416392324243606,1.6203583547152505,72.71830954509353,1.9955594525371627,70.6800347595507,76.27671552750985,5.596680767959157,0.27035853607905935,1.3948014086124374,-0.5393515561657922,0.32676340971472884,-1.0018255422635924,-0.013897374874451973,0.9879281673891405,0.06714519512798336,0.16039364174917037,-0.49963247207908373,0.2275754298221937,-0.8483879194774324,-0.1667265990034026,0.6816613204740298,0.046229369462540075,0.13842540101877565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.593498677060577
shoulder_press_32,shoulder_press,99.16596565696918,28.702873606387865,53.71562412714887,140.97903487552244,87.26341074837357,7.748674385661902,20.228281620145168,99.46861636011654,31.696314243001012,50.98376239127398,143.55977927974038,92.5760168884664,8.553884837631522,23.420831490126574,111.16981665375489,28.48376760634873,62.16699790929816,150.86879248589847,88.7017945766003,7.712069157820955,20.94919514099405,105.00763491253615,30.78292014721844,56.648208278917714,145.80759356798148,89.15938528906378,8.289289202476315,23.33346182563885,176.00136551200106,0.5407907921376721,174.48969394286092,176.80254083476,2.3128468918990848,0.13525049366584316,0.7317383368915102,174.44719608553663,0.9058008626689098,171.65486908109304,175.45266944515947,3.7978003640664326,0.2467663498642437,0.8969957011919689,178.8217124565078,0.930830268045862,176.84200307123677,179.65625839260795,2.814255321371178,0.19244938077223875,1.3226142489645838,177.489860733823,0.912510914908938,175.14652311295953,179.37472927222083,4.228206159261305,0.332887790286381,1.3781853917701312,-0.5083592535503627,0.1396525741696028,-0.7097009670534651,-0.2725712412860113,0.4371297257674538,0.038030394493555914,0.08733346987176616,-0.48487578784024815,0.14950014821677748,-0.702681936887147,-0.2472195023474284,0.4554624345397186,0.04009881479146585,0.1154864638820291,1.192622389734055e-19,5.378383268146601e-17,-1.216474837528736e-16,1.220811646218678e-16,2.437286483747414e-16,4.5674820487087613e-17,2.3809079707781677e-16,35.60233058343132
shoulder_press_32,shoulder_press,114.88532654586508,32.18599758934109,63.40410201569907,156.69047600416746,93.2863739884684,7.246073024330258,17.596604745331646,115.60829300500745,34.0171537743117,58.63873229383818,157.64493836451308,99.00620607067489,7.731860852827726,23.420831490126574,126.21595303059004,29.84730185472685,76.58605252721283,162.99424386965873,86.4081913424459,6.73457892824733,16.918148409156714,120.45811621564742,32.35164973472724,65.09687345955965,158.62825175942112,93.53137829986147,7.352043482339343,23.33346182563885,176.10936442031186,0.38956638876218036,175.39504543445844,176.82619556843386,1.4311501339754216,0.11102484690533938,0.365558607742571,175.29677866330587,0.8447741009907906,173.89769501447446,176.6011949489234,2.703499934448928,0.1709767356856207,0.4369303782879399,179.19690310933714,0.40477776019842177,178.3123598375654,179.6508382034964,1.338478365930996,0.11629108872129587,0.3541097317818753,177.73268351848208,0.5547401836048218,176.88597449874248,178.7510460442949,1.8650715455524107,0.18316568740098463,0.559748021575956,-0.5829034947382643,0.15327310885656845,-0.8022899111974602,-0.3331481313434935,0.46914177985396666,0.03709323369067966,0.08733346987176616,-0.5623504154738409,0.16313149392590978,-0.7850927021437506,-0.3090138830832372,0.4760788190605134,0.0378257972890101,0.1154864638820291,-7.571345171190439e-18,7.4276738653084e-17,-1.216474837528736e-16,1.220811646218678e-16,2.437286483747414e-16,8.971959908726598e-17,2.3809079707781677e-16,49.985619524094766
